0.0, 1, 04:18:d6:21:51:49, -78, 04:18:d6:21:98:87, -87, 04:18:d6:22:98:8c, -300, 06:18:d6:21:51:49, -78, 1621710017225
34.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615669
35.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615735
36.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615806
37.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615868
38.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760615933
39.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616002
40.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616065
41.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616132
42.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616198
43.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616260
44.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616327
45.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616393
46.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616463
47.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616530
48.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616598
49.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616662
50.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616725
51.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616794
52.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616859
53.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616923
54.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760616989
55.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617058
56.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617124
57.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617189
58.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617255
59.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617322
60.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617390
61.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617446
62.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617509
63.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617582
64.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617647
65.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617711
66.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617771
67.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617841
68.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617910
69.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760617987
70.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618046
71.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618110
72.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618179
73.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618245
74.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618311
75.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618378
76.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618444
77.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618508
78.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618572
79.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618641
80.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618706
81.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618770
82.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618839
83.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618904
84.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760618973
85.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619038
86.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619104
87.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619168
88.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619234
89.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619303
90.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619367
91.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619432
92.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619499
93.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619567
94.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619630
95.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619696
96.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619765
97.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619828
98.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619897
99.0, 1, 04:18:d6:21:51:49, -68, 04:18:d6:21:98:87, -78, 04:18:d6:22:98:8c, -85, 06:18:d6:21:51:49, -69, 1621760619962
